Date,Investment_Value,return,return/100,spyv,spyg,label,true label,,,,tp,fp,tn,fn
11/17/20,6775.706821,-0.488068088,-0.004880681,-0.005360321,-0.004880902,growth,growth,0.995119098,,,,,,
11/18/20,6697.737261,-1.150722156,-0.011507222,-0.01257474,-0.011507297,growth,growth,0.988492703,,,,,,
11/19/20,6734.803527,0.553414754,0.005534148,0.001212798,0.005534374,growth,growth,1.005534374,,,,,,
11/20/20,6683.676549,-0.759145795,-0.007591458,-0.004239776,-0.007591532,growth,value,0.995760224,,,,,,
11/23/20,6771.085334,1.307794947,0.013077949,0.013077886,0.000956163,value,value,1.013077886,,,,,,
11/24/20,6853.880578,1.222776555,0.012227766,0.021614893,0.012227615,growth,value,1.021614893,,,,,,
11/25/20,6868.111058,0.207626616,0.002076266,-0.006170882,0.002076415,growth,growth,1.002076415,,,,,,
11/27/20,6899.158638,0.452054131,0.004520541,-0.000886734,0.004520615,growth,growth,1.004520615,,,,,,
11/30/20,6895.27769,-0.056252475,-0.000562525,-0.009470649,-0.000562599,growth,growth,0.999437401,,,,,,
12/1/20,6980.660572,1.238280541,0.012382805,0.008067243,0.012382805,growth,growth,1.012382805,,,,,,
12/2/20,7028.248334,0.681708573,0.006817086,0.00681678,-0.001297257,value,value,1.00681678,,,,,,
12/3/20,7040.662753,0.176636039,0.00176636,0.001765939,-0.001484527,value,value,1.001765939,,,,,,
12/4/20,7121.350978,1.146031669,0.011460317,0.011460621,0.006690155,value,value,1.011460621,,,,,,
12/7/20,7079.972119,-0.581053498,-0.005810535,-0.005810654,0.001107749,value,growth,1.001107749,,,,,,
12/8/20,7111.006898,0.438346063,0.004383461,0.004383461,0.001843915,value,value,1.004383461,,,,,,
12/9/20,7012.842579,-1.380455966,-0.01380456,-0.000581935,-0.013804489,growth,value,0.999418065,,,,,,
12/10/20,7014.15055,0.018651084,0.000186511,-0.002619932,0.000186731,growth,growth,1.000186731,,,,,,
12/11/20,7018.077556,0.055986903,0.000559869,-0.002918895,0.000559722,growth,growth,1.000559722,,,,,,
12/14/20,7014.15055,-0.055955575,-0.000559556,-0.011417004,-0.000559409,growth,growth,0.999440591,,,,,,
12/15/20,7105.77089,1.306221467,0.013062215,0.013917892,0.013062139,growth,value,1.013917892,,,,,,
12/16/20,7137.182813,0.442062134,0.004420621,-0.0029206,0.004420694,growth,growth,1.004420694,,,,,,
12/17/20,7182.993241,0.641855883,0.006418559,0.005565382,0.006418341,growth,growth,1.006418341,,,,,,
12/18/20,7167.286764,-0.218661998,-0.00218662,-0.0046609,-0.00218662,growth,growth,0.99781338,,,,,,
12/21/20,7145.113612,-0.309366051,-0.003093661,-0.005180067,-0.003093589,growth,growth,0.996906411,,,,,,
12/22/20,7164.793992,0.275438301,0.002754383,-0.007988076,0.002754383,growth,growth,1.002754383,,,,,,
12/23/20,7222.489955,0.805270371,0.008052704,0.008052399,-0.005310504,value,value,1.008052399,,,,,,
12/24/20,7239.584089,0.236679241,0.002366792,0.002367033,0.005522892,value,growth,1.005522892,,,,,,
12/28/20,7273.772358,0.472240786,0.004722408,0.004722167,0.01208341,value,growth,1.01208341,,,,,,
12/29/20,7257.982511,-0.217079194,-0.002170792,-0.002349807,-0.002170721,growth,growth,0.997829279,,,,,,
12/30/20,7292.178221,0.47114621,0.004711462,0.004711462,-0.001087757,value,value,1.004711462,,,,,,
12/31/20,7349.882802,0.79132159,0.007913216,0.007913157,0.003448256,value,value,1.007913157,,,,,,
1/4/21,7244.864201,-1.428847283,-0.014288473,-0.013666972,-0.014288192,growth,value,0.986333028,,,,,,
1/5/21,7298.262564,0.737051265,0.007370513,0.007370272,0.006055007,value,value,1.007370272,,,,,,
1/6/21,7471.267701,2.370497565,0.023704976,0.023705098,-0.008571893,value,value,1.023705098,,,,,,
1/7/21,7629.323527,2.115515503,0.021155155,0.006289294,0.021155155,growth,growth,1.021155155,,,,,,
1/8/21,7710.414287,1.062882697,0.010628827,0.001136676,0.010628756,growth,growth,1.010628756,,,,,,
1/11/21,7714.788764,0.056734658,0.000567347,0.000567347,-0.012477629,value,value,1.000567347,,,,,,
1/12/21,7745.420784,0.397055855,0.003970559,0.003970443,-0.003790834,value,value,1.003970443,,,,,,
1/13/21,7784.716542,0.507341805,0.005073418,0,0.005073632,growth,growth,1.005073632,,,,,,
1/14/21,7707.529096,-0.991525449,-0.009915254,0.003389843,-0.009915395,growth,value,1.003389843,,,,,,
1/15/21,7666.830372,-0.528038548,-0.005280385,-0.009571956,-0.005280242,growth,growth,0.994719758,,,,,,
1/19/21,7756.648931,1.171521414,0.011715214,0.00341081,0.011714925,growth,growth,1.011714925,,,,,,
1/20/21,7936.284948,2.315897216,0.023158972,0.004532557,0.02315926,growth,growth,1.02315926,,,,,,
1/21/21,7982.596643,0.58354376,0.005835438,-0.005922074,0.005835506,growth,growth,1.005835506,,,,,,
1/22/21,7984.000713,0.017589134,0.000175891,-0.007659604,0.000175753,growth,growth,1.000175753,,,,,,
1/25/21,8048.558147,0.808585026,0.00808585,0.00028584,0.00808585,growth,growth,1.00808585,,,,,,
1/26/21,8052.768702,0.052314402,0.000523144,-0.004286839,0.000523075,growth,growth,1.000523075,,,,,,
1/27/21,7845.065075,-2.579282171,-0.025792822,-0.022387969,-0.02579289,growth,value,0.977612031,,,,,,
1/28/21,7884.359179,0.50087671,0.005008767,0.012331285,0.005008838,growth,value,1.012331285,,,,,,
1/29/21,7724.369663,-2.029201262,-0.020292013,-0.01798166,-0.020291943,growth,value,0.98201834,,,,,,
2/1/21,7892.779186,2.180236458,0.021802365,0.008564871,0.021802434,growth,growth,1.021802434,,,,,,
2/2/21,8001.404854,1.376266397,0.013762664,0.013762543,0.014758197,value,growth,1.014758197,,,,,,
2/3/21,8031.451312,0.375514777,0.003755148,0.003755148,-0.002277942,value,value,1.003755148,,,,,,
2/4/21,8147.012513,1.438858269,0.014388583,0.014388466,0.009834774,value,value,1.014388466,,,,,,
2/5/21,8181.679839,0.425521946,0.004255219,0.004255335,0.003304466,value,value,1.004255335,,,,,,
2/8/21,8262.572774,0.988708144,0.009887081,0.009887081,0.004506853,value,value,1.009887081,,,,,,
2/9/21,8267.193643,0.0559253,0.000559253,0.000559367,-0.001035591,value,value,1.000559367,,,,,,
2/10/21,8276.440081,0.111844942,0.001118449,0.001118449,-0.002072718,value,value,1.001118449,,,,,,
2/11/21,8305.0948,0.346220345,0.003462203,-0.000837985,0.003461931,growth,growth,1.003461931,,,,,,
2/12/21,8352.371514,0.569249535,0.005692495,0.004471637,0.005692632,growth,growth,1.005692632,,,,,,
2/16/21,8325.151809,-0.325891924,-0.003258919,0.002504184,-0.003258919,growth,value,1.002504184,,,,,,
2/17/21,8303.661473,-0.258137468,-0.002581375,0.003053061,-0.002581307,growth,value,1.003053061,,,,,,
2/18/21,8264.979093,-0.465847265,-0.004658473,-0.004426982,-0.004658405,growth,value,0.995573018,,,,,,
2/19/21,8213.405213,-0.62400497,-0.00624005,0.003057303,-0.006240253,growth,value,1.003057303,,,,,,
2/22/21,8268.02397,0.664995284,0.006649953,0.006650066,-0.0198849,value,value,1.006650066,,,,,,
2/23/21,8306.712295,0.467927102,0.004679271,0.004679159,-0.002135636,value,value,1.004679159,,,,,,
2/24/21,8427.330145,1.452052813,0.014520528,0.014520305,0.008382464,value,value,1.014520305,,,,,,
2/25/21,8181.394468,-2.918310699,-0.029183107,-0.019443552,-0.02918304,growth,value,0.980556448,,,,,,
2/26/21,8200.770799,0.236834096,0.002368341,-0.011842476,0.002368484,growth,growth,1.002368484,,,,,,
3/1/21,8413.914545,2.599069666,0.025990697,0.020903317,0.025990479,growth,growth,1.025990479,,,,,,
3/2/21,8305.107325,-1.293181911,-0.012931819,-0.003003051,-0.01293175,growth,value,0.996996949,,,,,,
3/3/21,8102.398519,-2.440772861,-0.024407729,0.000547573,-0.024407729,growth,value,1.000547573,,,,,,
3/4/21,7975.705003,-1.56365446,-0.015636545,-0.01012589,-0.015636545,growth,value,0.98987411,,,,,,
3/5/21,8103.888556,1.607175196,0.016071752,0.020458719,0.016071752,growth,value,1.020458719,,,,,,
3/8/21,8202.689159,1.219175251,0.012191753,0.012191976,-0.020967398,value,value,1.012191976,,,,,,
3/9/21,8185.125044,-0.214126304,-0.002141263,-0.002141263,0.030433947,value,growth,1.030433947,,,,,,
3/10/21,8290.513307,1.287558378,0.012875584,0.012875475,0.000182258,value,value,1.012875475,,,,,,
3/11/21,8455.234526,1.986863933,0.019868639,0.000794602,0.019868856,growth,growth,1.019868856,,,,,,
3/12/21,8531.307014,0.899708784,0.008997088,0.008996978,-0.00607683,value,value,1.008996978,,,,,,
3/15/21,8567.105671,0.419615155,0.004196152,0.004196151,0.00773224,value,growth,1.00773224,,,,,,
3/16/21,8608.382651,0.481807758,0.004818078,-0.006790346,0.004818218,growth,growth,1.004818218,,,,,,
3/17/21,8616.02578,0.088787049,0.00088787,0.004733017,0.000887801,growth,value,1.004733017,,,,,,
3/18/21,8415.759347,-2.324348111,-0.023243481,-0.00628089,-0.023243483,growth,value,0.99371911,,,,,,
3/19/21,8441.748868,0.308819677,0.003088197,-0.004740495,0.003088126,growth,growth,1.003088126,,,,,,
3/22/21,8563.538117,1.442701632,0.014427016,0.000292788,0.014427161,growth,growth,1.014427161,,,,,,
3/23/21,8537.493951,-0.304128571,-0.003041286,-0.012779455,-0.003041286,growth,growth,0.996958714,,,,,,
3/24/21,8444.04577,-1.094562188,-0.010945622,0.000269567,-0.010945552,growth,value,1.000269567,,,,,,
3/25/21,8551.046948,1.267179036,0.01267179,0.012671901,-0.000544313,value,value,1.012671901,,,,,,
3/26/21,8685.369396,1.570830439,0.015708304,0.015708197,0.016155353,value,growth,1.016155353,,,,,,
3/29/21,8669.431758,-0.183499827,-0.001834998,-0.001834787,0.000893275,value,growth,1.000893275,,,,,,
3/30/21,8671.709221,0.026270034,0.0002627,0.000262382,-0.005354379,value,value,1.000262382,,,,,,
3/31/21,8775.962784,1.202226234,0.012022262,-0.004987981,0.012022403,growth,growth,1.012022403,,,,,,
4/1/21,8833.853075,0.659646041,0.00659646,0.006596246,0.015248082,value,growth,1.015248082,,,,,,
4/5/21,9006.641709,1.955982655,0.019559827,0.009436257,0.019560033,growth,growth,1.019560033,,,,,,
4/6/21,8991.214196,-0.171290409,-0.001712904,-0.001038439,-0.001713038,growth,value,0.998961561,,,,,,
4/7/21,9028.2418,0.411819846,0.004118198,-0.000520074,0.004118064,growth,growth,1.004118064,,,,,,
4/8/21,9116.176994,0.974001312,0.009740013,-0.001040269,0.009740282,growth,growth,1.009740282,,,,,,
4/9/21,9197.945052,0.896955584,0.008969556,0.005467416,0.008969422,growth,growth,1.008969422,,,,,,
4/12/21,9209.852828,0.129461259,0.001294613,0.001294612,-0.000167787,value,value,1.001294612,,,,,,
4/13/21,9294.827951,0.922654512,0.009226545,-0.004654683,0.009226611,growth,growth,1.009226611,,,,,,
4/14/21,9335.880969,0.441675937,0.004416759,0.004416654,-0.010305835,value,value,1.004416654,,,,,,
4/15/21,9384.180245,0.51735103,0.00517351,0.00517351,0.015955587,value,growth,1.015955587,,,,,,
4/16/21,9434.890386,0.540379014,0.00540379,0.00540379,0.002149212,value,value,1.00540379,,,,,,
4/19/21,9408.326955,-0.281544667,-0.002815447,-0.002815447,-0.006598503,value,value,0.997184553,,,,,,
4/20/21,9321.393333,-0.924007236,-0.009240072,-0.009240176,-0.005978067,value,growth,0.994021933,,,,,,
4/21/21,9425.232288,1.113985329,0.011139853,0.011139854,0.007684573,value,value,1.011139854,,,,,,
4/22/21,9328.355051,-1.027849858,-0.010278499,-0.007173879,-0.010278499,growth,value,0.992826121,,,,,,
4/23/21,9448.671129,1.289788793,0.012897888,0.007741928,0.012897757,growth,growth,1.012897757,,,,,,
4/26/21,9493.984507,0.479574086,0.004795741,0,0.004795741,growth,growth,1.004795741,,,,,,
4/27/21,9467.421345,-0.279789404,-0.002797894,0.002048571,-0.002797894,growth,value,1.002048571,,,,,,
4/28/21,9479.519218,0.127784247,0.001277842,0.001277842,-0.002145535,value,value,1.001277842,,,,,,
4/29/21,9564.201396,0.893317225,0.008933172,0.008933275,0.004134906,value,value,1.008933275,,,,,,
4/30/21,9491.73362,-0.757698141,-0.007576981,-0.004806686,-0.007576982,growth,value,0.995193314,,,,,,
5/3/21,9554.465283,0.660908389,0.006609084,0.006608879,-0.00199161,value,value,1.006608879,,,,,,
5/4/21,9564.112933,0.100975295,0.001009753,0.001010264,-0.013637147,value,value,1.001010264,,,,,,
5/5/21,9597.891896,0.353184488,0.003531845,0.003531742,-0.002023241,value,value,1.003531742,,,,,,
5/6/21,9677.514017,0.82957926,0.008295793,0.00829569,0.007602618,value,value,1.00829569,,,,,,
5/7/21,9754.721543,0.797803303,0.007978033,0.007978033,0.00704226,value,value,1.007978033,,,,,,
5/10/21,9757.134187,0.024733087,0.000247331,0.000247431,-0.019647033,value,value,1.000247431,,,,,,
5/11/21,9715.706733,-0.424586287,-0.004245863,-0.013600433,-0.004245863,growth,growth,0.995754137,,,,,,
5/12/21,9473.766298,-2.490199033,-0.02490199,-0.017548039,-0.024902122,growth,value,0.982451961,,,,,,
5/13/21,9571.537869,1.032024307,0.010320243,0.013523709,0.010320107,growth,value,1.013523709,,,,,,
5/14/21,9742.220771,1.78323384,0.017832338,0.011832747,0.017832749,growth,growth,1.017832749,,,,,,
5/17/21,9697.479875,-0.45924741,-0.004592474,0,-0.004592807,growth,value,1,,,,,,
5/18/21,9622.908249,-0.768979428,-0.007689794,-0.008708676,-0.007689661,growth,growth,0.992310339,,,,,,
5/19/21,9627.878738,0.051652669,0.000516527,-0.006024253,0.000516459,growth,growth,1.000516459,,,,,,
5/20/21,9778.677736,1.566274376,0.015662744,0.004798191,0.01566288,growth,growth,1.01566288,,,,,,
5/21/21,9730.620798,-0.491446174,-0.004914462,0.004021148,-0.004914461,growth,value,1.004021148,,,,,,
5/24/21,9779.334743,0.50062525,0.005006253,0.005006253,0.014645706,value,growth,1.014645706,,,,,,
5/25/21,9797.388438,0.184610668,0.001846107,-0.005479527,0.001846304,growth,growth,1.001846304,,,,,,
5/26/21,9812.1621,0.150791834,0.001507918,0.002003525,0.001507852,growth,value,1.002003525,,,,,,
5/27/21,9851.400305,0.399893564,0.003998936,0.003999037,-0.003345709,value,value,1.003999037,,,,,,
5/28/21,9863.661934,0.124465851,0.001244659,0.001244659,0.002517705,value,growth,1.002517705,,,,,,
6/1/21,9900.447813,0.372943427,0.003729434,0.003729434,-0.004520397,value,value,1.003729434,,,,,,
6/2/21,9917.615085,0.173398946,0.001733989,0.00173409,0.001177274,value,value,1.00173409,,,,,,
6/3/21,9920.068402,0.024736966,0.00024737,0.00024707,-0.007223313,value,value,1.00024707,,,,,,
6/4/21,9956.855272,0.370832827,0.003708328,0.003708229,0.013874883,value,growth,1.013874883,,,,,,
6/7/21,9971.808506,0.150180286,0.001501803,-0.002955444,0.001501868,growth,growth,1.001501868,,,,,,
6/8/21,9981.779499,0.099991828,0.000999918,-0.001482252,0.000999984,growth,growth,1.000999984,,,,,,
6/9/21,9985.10273,0.033292965,0.00033293,-0.003216197,0.000332995,growth,growth,1.000332995,,,,,,
6/10/21,10078.15774,0.931938417,0.009319384,-0.00024819,0.009319383,growth,growth,1.009319383,,,,,,
6/11/21,10096.43681,0.181373123,0.001813731,0.001986116,0.001813472,growth,value,1.001986116,,,,,,
6/14/21,10186.16728,0.888734085,0.008887341,-0.004955297,0.008887471,growth,growth,1.008887471,,,,,,
6/15/21,10136.31687,-0.489393188,-0.004893932,0.000995975,-0.004893932,growth,value,1.000995975,,,,,,
6/16/21,10060.67482,-0.746247873,-0.007462479,-0.007462679,-0.003606585,value,growth,0.996393415,,,,,,
6/17/21,10164.95601,1.036522789,0.010365228,-0.012280699,0.010365293,growth,growth,1.010365293,,,,,,
6/18/21,9976.666721,-1.85233749,-0.018523375,-0.01852327,-0.007816341,value,growth,0.992183659,,,,,,
6/21/21,10166.4614,1.902385686,0.019023857,0.019023644,0.008976673,value,value,1.019023644,,,,,,
6/22/21,10179.42713,0.12753437,0.001275344,0.001275344,0.009450895,value,growth,1.009450895,,,,,,
6/23/21,10181.06994,0.016138496,0.000161385,-0.002292531,0.000161322,growth,growth,1.000161322,,,,,,
6/24/21,10228.7229,0.468054534,0.004680545,0.007148479,0.004680482,growth,value,1.007148479,,,,,,
6/25/21,10230.36571,0.016060719,0.000160607,0.007097537,0.00016067,growth,value,1.007097537,,,,,,
6/28/21,10328.95595,0.963702068,0.009637021,-0.006040656,0.009637021,growth,growth,1.009637021,,,,,,
6/29/21,10361.8198,0.318171983,0.00318172,-0.003545275,0.003181658,growth,growth,1.003181658,,,,,,
6/30/21,10411.85068,0.482838807,0.004828388,0.004828491,-0.001427146,value,value,1.004828491,,,,,,
7/1/21,10485.58203,0.708148307,0.007081483,0.007081381,0.004129035,value,value,1.007081381,,,,,,
7/2/21,10506.64828,0.200906822,0.002009068,0.002009068,0.01233586,value,growth,1.01233586,,,,,,
7/6/21,10564.09772,0.546791393,0.005467914,-0.010024999,0.005467792,growth,growth,1.005467792,,,,,,
7/7/21,10582.8193,0.177218911,0.001772189,0.001771884,0.004661409,value,growth,1.004661409,,,,,,
7/8/21,10512.44188,-0.665015842,-0.006650158,-0.009097776,-0.006650279,growth,growth,0.993349721,,,,,,
7/9/21,10675.98931,1.555751142,0.015557511,0.015557409,0.006539023,value,value,1.015557409,,,,,,
7/12/21,10713.52389,0.351579366,0.003515794,0.003515895,0.003403037,value,value,1.003515895,,,,,,
7/13/21,10708.56714,-0.046266306,-0.000462663,-0.006757013,-0.000462663,growth,growth,0.999537337,,,,,,
7/14/21,10739.94783,0.293042919,0.002930429,-0.000251842,0.00293043,growth,growth,1.00293043,,,,,,
7/15/21,10677.18644,-0.584373374,-0.005843734,-0.00075592,-0.005843494,growth,value,0.99924408,,,,,,
7/16/21,10601.21759,-0.711506211,-0.007115062,-0.009079418,-0.007115182,growth,growth,0.992884818,,,,,,
7/19/21,10485.61025,-1.090510101,-0.010905101,-0.019852575,-0.010905101,growth,growth,0.989094899,,,,,,
7/20/21,10614.42892,1.228528168,0.012285282,0.016619083,0.012285282,growth,value,1.016619083,,,,,,
7/21/21,10728.2993,1.072788522,0.010727885,0.010727887,0.006535014,value,value,1.010727887,,,,,,
7/22/21,10812.87811,0.788371161,0.007883712,-0.004043219,0.007883832,growth,growth,1.007883832,,,,,,
7/23/21,10873.23817,0.558223764,0.005582238,0.00558234,0.013956861,value,growth,1.013956861,,,,,,
7/26/21,10919.87918,0.428952329,0.004289523,0.004289523,0.001059023,value,value,1.004289523,,,,,,
7/27/21,10928.11325,0.075404458,0.000754045,0.000753842,-0.009066196,value,value,1.000753842,,,,,,
7/28/21,10900.67516,-0.25107805,-0.00251078,-0.00251068,0.001067462,value,growth,1.001067462,,,,,,
7/29/21,10977.49785,0.704751675,0.007047517,0.007047517,0.00198006,value,value,1.007047517,,,,,,
7/30/21,10909.07368,-0.623313033,-0.00623313,-0.003748826,-0.006232774,growth,value,0.996251174,,,,,,
8/2/21,10897.39451,-0.10705919,-0.001070592,-0.00275986,-0.001070831,growth,growth,0.998929169,,,,,,
8/3/21,10975.82744,0.719740203,0.007197402,0.00905678,0.007197162,growth,value,1.00905678,,,,,,
8/4/21,10982.50386,0.060828409,0.000608284,-0.010720728,0.000608403,growth,growth,1.000608403,,,,,,
8/5/21,11044.249,0.562213702,0.005622137,0.006552485,0.005622376,growth,value,1.006552485,,,,,,
8/6/21,11121.67541,0.701056301,0.007010563,0.007010562,-0.002568718,value,value,1.007010562,,,,,,
8/9/21,11119.98763,-0.015175522,-0.000151755,-0.001243217,-0.0001514,growth,growth,0.9998486,,,,,,
8/10/21,11194.72939,0.672138853,0.006721389,0.006721489,-0.004242556,value,value,1.006721489,,,,,,
8/11/21,11263.93377,0.618187187,0.006181872,0.006181971,-0.00045656,value,value,1.006181971,,,,,,
8/12/21,11263.93377,0,0,0,0.00548039,value,growth,1.00548039,,,,,,
8/13/21,11308.27417,0.393649288,0.003936493,-0.000491602,0.003936137,growth,growth,1.003936137,,,,,,
8/16/21,11356.02187,0.422236881,0.004222369,0.000737815,0.004222842,growth,growth,1.004222842,,,,,,
8/17/21,11255.40549,-0.886017856,-0.008860179,-0.004668529,-0.008860059,growth,value,0.995331471,,,,,,
8/18/21,11141.14786,-1.015135611,-0.010151356,-0.011355106,-0.010151827,growth,growth,0.989848173,,,,,,
8/19/21,11207.65779,0.596975519,0.005969755,-0.003994961,0.005969876,growth,growth,1.005969876,,,,,,
8/20/21,11323.62241,1.034690947,0.010346909,0.005013706,0.010347029,growth,growth,1.010347029,,,,,,
8/23/21,11449.8183,1.114448058,0.011144481,0.006236043,0.011144244,growth,growth,1.011144244,,,,,,
