Date,Investment_Value,return,return/100,spyv,spyg,label,true label,,,,tp,fp,tn,fn
11/15/21,3370.25319,0.120721274,0.001207213,0.001207309,-0.000561543,value,value,,,,,,,
11/16/21,3399.604258,0.870886148,0.008708861,-0.001447082,0.008708972,growth,growth,,,,,,,
11/17/21,3397.237529,-0.069617788,-0.000696178,-0.00458931,-0.000696287,growth,growth,,,,,,,
11/18/21,3428.956436,0.933667633,0.009336676,-0.003882684,0.009336786,growth,growth,,,,,,,
11/19/21,3444.578773,0.455600328,0.004556003,-0.009500614,0.004556219,growth,growth,,,,,,,
11/22/21,3466.604657,0.639436197,0.006394362,0.00639456,-0.010170578,value,value,,,,,,,
11/23/21,3492.866939,0.757579388,0.007575794,0.007575696,-0.0033323,value,value,,,,,,,
11/24/21,3493.714558,0.024267137,0.000242671,0.000242768,0.003900791,value,growth,,,,,,,
11/26/21,3413.233151,-2.303605668,-0.023036057,-0.023036057,-0.020122149,value,growth,,,,,,,
11/29/21,3422.551872,0.273017425,0.002730174,0.002730274,0.018694187,value,growth,,,,,,,
11/30/21,3372.590374,-1.459773295,-0.014597733,-0.023514928,-0.014597409,growth,growth,,,,,,,
12/1/21,3322.154097,-1.495475936,-0.014954759,-0.007858187,-0.014954977,growth,value,,,,,,,
12/2/21,3395.150084,2.19724869,0.021972487,0.021972489,0.009452966,value,value,,,,,,,
12/3/21,3389.208455,-0.175003417,-0.001750034,-0.001749834,-0.013904704,value,value,,,,,,,
12/6/21,3436.741145,1.402471703,0.014024717,0.014024415,0.00949649,value,value,,,,,,,
12/7/21,3481.726452,1.308952429,0.013089524,0.013089725,0.026795698,value,growth,,,,,,,
12/8/21,3502.507784,0.596868612,0.005968686,-0.000487632,0.005968904,growth,growth,,,,,,,
12/9/21,3466.260826,-1.03488586,-0.010348859,-0.002926733,-0.010349074,growth,value,,,,,,,
12/10/21,3491.697493,0.733835917,0.007338359,0.007338359,0.011015222,value,growth,,,,,,,
12/13/21,3451.72897,-1.144673137,-0.011446731,-0.005099469,-0.011446731,growth,value,,,,,,,
12/14/21,3448.359861,-0.097606416,-0.000976064,-0.000976357,-0.011718917,value,value,,,,,,,
12/15/21,3476.161753,0.806235235,0.008062352,0.008062648,0.021457108,value,growth,,,,,,,
12/16/21,3403.141316,-2.100605265,-0.021006053,0.006543871,-0.021006372,growth,value,,,,,,,
12/17/21,3378.641137,-0.719928357,-0.007199284,-0.013484299,-0.007199174,growth,growth,,,,,,,
12/20/21,3339.323884,-1.16370018,-0.011637002,-0.0101927,-0.011637002,growth,value,,,,,,,
12/21/21,3389.869418,1.513645737,0.015136457,0.015136258,0.019311198,value,growth,,,,,,,
12/22/21,3411.413713,0.63554941,0.006355494,0.0063553,0.014138234,value,growth,,,,,,,
12/23/21,3430.47214,0.558666558,0.005586666,0.00558686,0.006831212,value,growth,,,,,,,
12/27/21,3465.273297,1.01447134,0.010144713,0.010144907,0.017446667,value,growth,,,,,,,
12/28/21,3475.217097,0.286955712,0.002869557,0.002869367,-0.004491007,value,value,,,,,,,
12/29/21,3483.502882,0.23842498,0.00238425,0.002384535,0.000410105,value,value,,,,,,,
12/30/21,3480.188832,-0.095135579,-0.000951356,-0.000951639,-0.00464617,value,value,,,,,,,
12/31/21,3462.51123,-0.507949494,-0.005079495,0,-0.005079601,growth,value,,,,,,,
1/3/22,3489.266889,0.772724098,0.007727241,0.004285746,0.007727457,growth,growth,,,,,,,
1/4/22,3524.837382,1.019425989,0.01019426,0.010194449,-0.008216014,value,value,,,,,,,
1/5/22,3412.907144,-3.1754724,-0.031754724,-0.00704056,-0.031754727,growth,value,,,,,,,
1/6/22,3417.747039,0.141811504,0.001418115,0.001418021,-0.003279649,value,value,,,,,,,
1/7/22,3423.393797,0.165218723,0.001652187,0.001652281,-0.009728042,value,value,,,,,,,
1/10/22,3412.100281,-0.329892401,-0.003298924,-0.003298924,0.001300168,value,growth,,,,,,,
1/11/22,3436.299756,0.709225193,0.007092252,0.007092251,0.010388065,value,growth,,,,,,,
1/12/22,3439.526887,0.093912975,0.00093913,0.000938943,0.004997728,value,growth,,,,,,,
1/13/22,3354.981453,-2.458054184,-0.024580542,-0.001876031,-0.024580763,growth,value,,,,,,,
1/14/22,3360.35672,0.160217499,0.001602175,-0.001409972,0.001602403,growth,growth,,,,,,,
1/18/22,3281.674486,-2.341484575,-0.023414846,-0.012470432,-0.023414732,growth,value,,,,,,,
1/19/22,3244.532879,-1.131788273,-0.011317883,-0.008339477,-0.011317881,growth,value,,,,,,,
1/20/22,3202.503556,-1.295389019,-0.01295389,-0.009610804,-0.012953889,growth,value,,,,,,,
1/21/22,3122.355808,-2.502659155,-0.025026592,-0.012857675,-0.025026648,growth,value,,,,,,,
1/24/22,3127.7266,0.1720109,0.001720109,0.001720207,0.005634598,value,growth,,,,,,,
1/25/22,3116.9841,-0.343460334,-0.003434603,-0.003434603,-0.02038912,value,value,,,,,,,
1/26/22,3122.431306,0.174758866,0.001747589,-0.006893076,0.001747775,growth,growth,,,,,,,
1/27/22,3097.174796,-0.808873197,-0.008088732,-0.001735329,-0.008088917,growth,value,,,,,,,
1/28/22,3145.628905,1.564461546,0.015644615,0.015644416,0.034058315,value,growth,,,,,,,
1/31/22,3172.546868,0.855725976,0.00855726,0.008557358,0.026132655,value,growth,,,,,,,
2/1/22,3197.927126,0.799996298,0.007999963,0.008000059,0.007384009,value,value,,,,,,,
2/2/22,3218.693041,0.649355494,0.006493555,0.006493459,0.011368672,value,growth,,,,,,,
2/3/22,3189.467448,-0.907995671,-0.009079957,-0.009080052,-0.036828776,value,value,,,,,,,
2/4/22,3181.007464,-0.265247538,-0.002652475,-0.00265238,0.012592107,value,growth,,,,,,,
2/7/22,3184.083488,0.096699681,0.000966997,0.000966997,-0.008189285,value,value,,,,,,,
2/8/22,3206.38711,0.700472262,0.007004723,0.007004627,0.009632895,value,growth,,,,,,,
2/9/22,3240.996969,1.079403639,0.010794036,0.010794133,0.018173794,value,growth,,,,,,,
2/10/22,3170.132142,-2.186513203,-0.021865132,-0.013288978,-0.021865362,growth,value,,,,,,,
2/11/22,3079.019336,-2.874101211,-0.028741012,-0.010341555,-0.028740897,growth,value,,,,,,,
2/14/22,3079.501399,0.015656395,0.000156564,-0.00631833,0.000156625,growth,growth,,,,,,,
2/15/22,3112.63896,1.076069017,0.01076069,0.010760592,0.020194014,value,growth,,,,,,,
2/16/22,3119.416777,0.21775148,0.002177515,0.002177515,0.000920765,value,value,,,,,,,
2/17/22,3076.489302,-1.376137848,-0.013761378,-0.013761378,-0.028514579,value,value,,,,,,,
2/18/22,3045.904642,-0.994141609,-0.009941416,-0.003916765,-0.009941539,growth,value,,,,,,,
2/22/22,3006.094768,-1.306996718,-0.013069967,-0.00811016,-0.013069906,growth,value,,,,,,,
2/23/22,2936.185891,-2.325571288,-0.023255713,-0.012636269,-0.023255776,growth,value,,,,,,,
2/24/22,3025.028959,3.025798458,0.030257985,-0.00025091,0.030257987,growth,growth,,,,,,,
2/25/22,3076.975338,1.717219236,0.017172192,0.027861352,0.017172193,growth,value,,,,,,,
2/28/22,3057.438745,-0.634928497,-0.006349285,-0.006349092,0.000946646,value,growth,,,,,,,
3/1/22,3010.690479,-1.529000908,-0.015290009,-0.014745649,-0.015290008,growth,value,,,,,,,
3/2/22,3067.765811,1.895755567,0.018957556,0.018957353,0.017288284,value,value,,,,,,,
3/3/22,3072.271444,0.146870171,0.001468702,0.001468604,-0.011172382,value,value,,,,,,,
3/4/22,3063.260178,-0.293309557,-0.002933096,-0.002932901,-0.012730724,value,value,,,,,,,
3/7/22,2950.683934,-3.675046775,-0.036750468,-0.022554742,-0.036750533,growth,value,,,,,,,
3/8/22,2926.261532,-0.827686127,-0.008276861,-0.008276961,-0.006358669,value,growth,,,,,,,
3/9/22,2972.88609,1.593314799,0.015933148,0.01593325,0.037386336,value,growth,,,,,,,
3/10/22,2950.685981,-0.746752762,-0.007467528,-0.001493663,-0.007467591,growth,value,,,,,,,
3/11/22,2898.081396,-1.782791728,-0.017827917,-0.00772877,-0.017827982,growth,value,,,,,,,
3/14/22,2855.611196,-1.465459159,-0.014654592,-0.000251225,-0.014654399,growth,value,,,,,,,
3/15/22,2893.647543,1.331986201,0.013319862,0.013319962,0.030251952,value,growth,,,,,,,
3/16/22,2933.119623,1.36409424,0.013640942,0.013640842,0.031003893,value,growth,,,,,,,
3/17/22,2966.8502,1.149989821,0.011499898,0.011499898,0.013365054,value,growth,,,,,,,
3/18/22,2974.744445,0.266081672,0.002660817,0.002660817,0.018998391,value,growth,,,,,,,
3/21/22,2981.520359,0.227781406,0.002277814,0.002278102,-0.001312137,value,value,,,,,,,
3/22/22,3000.263375,0.62863952,0.006286395,0.00628601,0.016847023,value,growth,,,,,,,
3/23/22,2957.395626,-1.428799507,-0.014287995,-0.011292486,-0.01428776,growth,value,,,,,,,
3/24/22,2988.298978,1.044951575,0.010449516,0.010449516,0.018195656,value,growth,,,,,,,
3/25/22,2991.014783,0.090881294,0.000908813,0.009860362,0.000908577,growth,value,,,,,,,
3/28/22,3031.293054,1.346642319,0.013466423,0.000238197,0.013466662,growth,growth,,,,,,,
3/29/22,3061.605676,0.999989818,0.009999898,0.010000088,0.015377742,value,growth,,,,,,,
3/30/22,3028.743122,-1.073376452,-0.010733765,-0.002357448,-0.01073365,growth,value,,,,,,,
3/31/22,2980.574619,-1.59037926,-0.015903793,-0.013468626,-0.015903675,growth,value,,,,,,,
4/1/22,2993.425437,0.431152379,0.004311524,0.004311238,0.00060411,value,value,,,,,,,
4/4/22,2991.283587,-0.071551813,-0.000715518,-0.000715424,0.017207634,value,growth,,,,,,,
4/5/22,2938.461187,-1.765877397,-0.017658774,-0.006444085,-0.017658543,growth,value,,,,,,,
4/6/22,2941.990829,0.120118743,0.001201187,0.001201092,-0.020996981,value,value,,,,,,,
4/7/22,2955.401459,0.4558352,0.004558352,0.004558733,0.005400423,value,growth,,,,,,,
4/8/22,2968.813207,0.453804598,0.004538046,0.004537856,-0.010282475,value,value,,,,,,,
4/11/22,2941.990829,-0.903471375,-0.009034714,-0.009034902,-0.025585362,value,value,,,,,,,
4/12/22,2936.343792,-0.19194611,-0.001919461,-0.001919366,-0.004774057,value,value,,,,,,,
4/13/22,2958.225117,0.745189477,0.007451895,0.007452086,0.015670122,value,growth,,,,,,,
4/14/22,2946.931043,-0.381785479,-0.003817855,-0.003817665,-0.020780939,value,value,,,,,,,
4/18/22,2950.721318,0.128617689,0.001286177,-0.001676867,0.001286177,growth,growth,,,,,,,
4/19/22,2988.242241,1.271584794,0.012715848,0.01271604,0.019428462,value,growth,,,,,,,
4/20/22,2961.885205,-0.882024758,-0.008820248,0.00734411,-0.008820309,growth,value,,,,,,,
4/21/22,2929.842558,-1.081832857,-0.010818329,-0.010818236,-0.018433196,value,value,,,,,,,
4/22/22,2843.042795,-2.962608428,-0.029626084,-0.026153223,-0.029626021,growth,value,,,,,,,
4/25/22,2847.207092,0.146473221,0.001464732,0.001464926,0.010844035,value,growth,,,,,,,
4/26/22,2741.006546,-3.729990212,-0.037299902,-0.02023426,-0.037299712,growth,value,,,,,,,
4/27/22,2748.508739,0.273702114,0.002737021,0.00273712,0.002400026,value,value,,,,,,,
4/28/22,2790.111735,1.513657036,0.01513657,0.015136372,0.034889679,value,growth,,,,,,,
4/29/22,2707.588423,-2.957706333,-0.029577063,-0.029576873,-0.043959583,value,value,,,,,,,
5/2/22,2707.588423,0,0,0,0.012618899,value,growth,,,,,,,
5/3/22,2721.910399,0.528956886,0.005289569,0.005289568,0.003413977,value,value,,,,,,,
5/4/22,2797.613657,2.781254626,0.027812546,0.027812643,0.033684966,value,growth,,,,,,,
5/5/22,2730.095002,-2.413437448,-0.024134374,-0.024134563,-0.04822244,value,value,,,,,,,
5/6/22,2706.962293,-0.847322473,-0.008473225,-0.002498299,-0.008473157,growth,value,,,,,,,
5/9/22,2637.13585,-2.579512978,-0.02579513,-0.02579513,-0.039239614,value,value,,,,,,,
5/10/22,2628.322754,-0.334191953,-0.00334192,-0.003341818,0.009075992,value,growth,,,,,,,
5/11/22,2553.619513,-2.84224,-0.0284224,-0.005674535,-0.02842233,growth,value,,,,,,,
5/12/22,2558.919324,0.207541141,0.002075411,0.002075206,-0.003332707,value,value,,,,,,,
5/13/22,2598.663973,1.553180997,0.01553181,0.015532018,0.032695462,value,growth,,,,,,,
5/16/22,2601.976158,0.127457233,0.001274572,0.001274471,-0.00935419,value,value,,,,,,,
5/17/22,2665.761205,2.451407816,0.024514078,0.015784157,0.024514221,growth,growth,,,,,,,
5/18/22,2540.552968,-4.696903695,-0.046969037,-0.032330847,-0.046969034,growth,value,,,,,,,
5/19/22,2521.470921,-0.751098215,-0.007510982,-0.00751088,-0.005393491,value,growth,,,,,,,
5/20/22,2524.760255,0.130453,0.00130453,0.001304737,-0.001495817,value,value,,,,,,,
5/23/22,2570.162971,1.798298116,0.017982981,0.017982771,0.020037514,value,growth,,,,,,,
5/24/22,2577.40081,0.2816101,0.002816101,0.002816101,-0.018542426,value,value,,,,,,,
5/25/22,2595.824991,0.714835699,0.007148357,0.007148458,0.011410421,value,growth,,,,,,,
5/26/22,2661.597206,2.533769262,0.025337693,0.01419514,0.025337547,growth,growth,,,,,,,
5/27/22,2706.833122,1.699577827,0.016995778,0.016995777,0.033730255,value,growth,,,,,,,
5/31/22,2696.441953,-0.383886586,-0.003838866,-0.008355874,-0.003838866,growth,growth,,,,,,,
6/1/22,2673.720706,-0.842638082,-0.008426381,-0.008426283,-0.007181551,value,growth,,,,,,,
6/2/22,2707.802444,1.274693267,0.012746933,0.012746832,0.025935079,value,growth,,,,,,,
6/3/22,2642.144496,-2.424768773,-0.024247688,-0.009131347,-0.024247621,growth,value,,,,,,,
6/6/22,2654.251776,0.458236842,0.004582368,0.001743592,0.004582299,growth,growth,,,,,,,
6/7/22,2679.328987,0.944794,0.00944794,0.009447742,0.008947263,value,value,,,,,,,
6/8/22,2655.103137,-0.904176001,-0.00904176,-0.011822445,-0.009041895,growth,growth,,,,,,,
6/9/22,2598.188698,-2.143586768,-0.021435868,-0.021435771,-0.026144929,value,value,,,,,,,
6/10/22,2541.275044,-2.1905127,-0.021905127,-0.021905127,-0.036576539,value,value,,,,,,,
6/13/22,2454.580735,-3.411449287,-0.034114493,-0.034114699,-0.043014902,value,value,,,,,,,
6/14/22,2436.050008,-0.754944713,-0.007549447,-0.007549128,0.001368116,value,growth,,,,,,,
6/15/22,2453.918558,0.73350509,0.007335051,0.007334943,0.022638583,value,growth,,,,,,,
6/16/22,2385.092538,-2.804739398,-0.028047394,-0.028047501,-0.036832033,value,value,,,,,,,
6/17/22,2377.812787,-0.305218801,-0.003052188,-0.003052078,0.007331019,value,growth,,,,,,,
6/21/22,2431.884348,2.274004118,0.022740041,0.022739821,0.02664215,value,growth,,,,,,,
6/22/22,2424.559264,-0.301210207,-0.003012102,-0.003011995,-0.000191993,value,growth,,,,,,,
6/23/22,2435.213574,0.43943286,0.004394329,0.004394437,0.016330406,value,growth,,,,,,,
6/24/22,2501.803864,2.734474324,0.027344743,0.027344743,0.034404519,value,growth,,,,,,,
6/27/22,2484.88732,-0.676173857,-0.006761739,0.000266146,-0.006761739,growth,value,,,,,,,
6/28/22,2456.454543,-1.144228043,-0.01144228,-0.011442073,-0.029622752,value,value,,,,,,,
6/29/22,2445.875092,-0.43067968,-0.004306797,-0.004306797,0.0024649,value,growth,,,,,,,
6/30/22,2434.633954,-0.459595745,-0.004595957,-0.004595957,-0.011159449,value,value,,,,,,,
7/1/22,2465.050232,1.249316273,0.012493163,0.01249327,0.007077247,value,value,,,,,,,
7/5/22,2442.568997,-0.911999058,-0.009119991,-0.009120201,0.014245085,value,growth,,,,,,,
7/6/22,2443.229904,0.027057851,0.000270579,0.000270792,0.00674149,value,growth,,,,,,,
7/7/22,2491.858145,1.990326024,0.01990326,0.0102841,0.019903334,growth,growth,,,,,,,
7/8/22,2486.517924,-0.214306752,-0.002143068,-0.002143068,0.001094325,value,growth,,,,,,,
7/11/22,2471.832187,-0.590614565,-0.005906146,-0.005906041,-0.017307332,value,value,,,,,,,
7/12/22,2460.484285,-0.459088705,-0.004590887,-0.004590887,-0.014089778,value,value,,,,,,,
7/13/22,2445.798548,-0.596863679,-0.005968637,-0.00596853,-0.003196667,value,growth,,,,,,,
7/14/22,2427.775764,-0.736887496,-0.007368875,-0.007369089,0.002075095,value,growth,,,,,,,
7/15/22,2474.502035,1.924653471,0.019246535,0.019246645,0.018637036,value,value,,,,,,,
7/18/22,2457.814175,-0.674392654,-0.006743927,-0.006743927,-0.009055595,value,value,,,,,,,
7/19/22,2532.98778,3.058555255,0.030585553,0.023628596,0.030585553,growth,growth,,,,,,,
7/20/22,2530.971785,-0.079589605,-0.000795896,-0.000796,0.013210381,value,growth,,,,,,,
7/21/22,2543.068812,0.477959796,0.004779598,0.004779597,0.016788649,value,growth,,,,,,,
7/22/22,2501.078896,-1.651151384,-0.016511514,-0.002907029,-0.016511445,growth,value,,,,,,,
7/25/22,2516.325278,0.609592212,0.006095922,0.006095921,-0.003750785,value,value,,,,,,,
7/26/22,2468.507137,-1.900316371,-0.019003164,-0.005005236,-0.019003232,growth,value,,,,,,,
7/27/22,2501.838953,1.350282318,0.013502823,0.013502719,0.039839155,value,growth,,,,,,,
7/28/22,2528.634694,1.071041831,0.010710418,0.010710625,0.014235462,value,growth,,,,,,,
7/29/22,2547.588125,0.749551948,0.007495519,0.007495519,0.021486846,value,growth,,,,,,,
8/1/22,2538.080686,-0.373193735,-0.003731937,-0.002308872,-0.003731937,growth,value,,,,,,,
8/2/22,2520.459693,-0.694264489,-0.006942645,-0.006942847,-0.006129869,value,growth,,,,,,,
8/3/22,2579.185404,2.329960341,0.023299603,0.008027028,0.023299671,growth,growth,,,,,,,
8/4/22,2565.934651,-0.513757306,-0.005137573,-0.005137371,0.00401814,value,growth,,,,,,,
8/5/22,2551.814683,-0.550285551,-0.005502856,0.00154915,-0.005502726,growth,value,,,,,,,
8/8/22,2543.685131,-0.318579265,-0.003185793,0.001288978,-0.003185792,growth,value,,,,,,,
8/9/22,2543.685131,0,0,0,-0.008410448,value,value,,,,,,,
8/10/22,2581.669828,1.493294007,0.01493294,0.014933041,0.027650524,value,growth,,,,,,,
8/11/22,2592.803656,0.431264597,0.004312646,0.004312446,-0.004291871,value,value,,,,,,,
8/12/22,2629.478901,1.41450143,0.014145014,0.014145016,0.019893997,value,growth,,,,,,,
8/15/22,2644.010859,0.552655425,0.005526554,0.002739677,0.005526554,growth,growth,,,,,,,
8/16/22,2642.728896,-0.048485545,-0.000484855,0.004222665,-0.000484918,growth,value,,,,,,,
8/17/22,2625.733574,-0.643097426,-0.006430974,-0.006430878,-0.007601492,value,value,,,,,,,
8/18/22,2634.885218,0.348536639,0.003485366,0.003485268,0.001955668,value,value,,,,,,,
8/19/22,2612.660606,-0.843475514,-0.008434755,-0.008434756,-0.018217278,value,value,,,,,,,
8/22/22,2568.865494,-1.676264868,-0.016762649,-0.016762552,-0.025182199,value,value,,,,,,,
8/23/22,2562.982607,-0.229007206,-0.002290072,-0.002290072,-0.002209493,value,growth,,,,,,,
8/24/22,2572.787848,0.382571481,0.003825715,0.003825614,0.00255501,value,value,,,,,,,
8/25/22,2602.202283,1.143290359,0.011432904,0.011432905,0.016309862,value,growth,,,,,,,
8/26/22,2531.607124,-2.712900526,-0.027129005,-0.02712881,-0.039953081,value,value,,,,,,,
8/29/22,2523.109591,-0.335657617,-0.003356576,-0.003356779,-0.010447619,value,value,,,,,,,
8/30/22,2493.695156,-1.165800943,-0.011658009,-0.011657807,-0.011085762,value,growth,,,,,,,
8/31/22,2476.046495,-0.707731304,-0.007077313,-0.007077415,-0.007295345,value,value,,,,,,,
9/1/22,2484.544284,0.343199911,0.003431999,0.003431895,0.002509441,value,value,,,,,,,
9/2/22,2464.934318,-0.789278207,-0.007892782,-0.007892679,-0.013051991,value,value,,,,,,,
9/6/22,2455.782931,-0.371262888,-0.003712629,-0.003712629,-0.003985606,value,value,,,,,,,
9/7/22,2496.963912,1.67689826,0.016768983,0.016768878,0.019097878,value,growth,,,,,,,
9/8/22,2511.997671,0.602081548,0.006020815,0.006020919,0.006603578,value,growth,,,,,,,
9/9/22,2543.373155,1.249025183,0.012490252,0.012490047,0.019680907,value,growth,,,,,,,
9/12/22,2565.597252,0.873804032,0.00873804,0.008738345,0.01251961,value,growth,,,,,,,
9/13/22,2475.392898,-3.51592029,-0.035159203,-0.0351594,-0.052035033,value,value,,,,,,,
9/14/22,2481.929639,0.264068838,0.002640688,0.002640896,0.004709961,value,growth,,,,,,,
9/15/22,2464.280721,-0.711096648,-0.007110966,-0.007110966,-0.015326112,value,value,,,,,,,
9/16/22,2444.671783,-0.79572662,-0.007957266,-0.007957579,-0.007690993,value,growth,,,,,,,
9/19/22,2464.751292,0.821358076,0.008213581,0.006778063,0.008213724,growth,growth,,,,,,,
9/20/22,2433.802192,-1.255668274,-0.012556683,-0.012556683,-0.009724784,value,growth,,,,,,,
9/21/22,2394.95109,-1.59631305,-0.01596313,-0.015963236,-0.0176024,value,value,,,,,,,
9/22/22,2377.171392,-0.742382497,-0.007423825,-0.007423718,-0.009807607,value,value,,,,,,,
9/23/22,2333.710768,-1.828249523,-0.018282495,-0.018282495,-0.015809528,value,growth,,,,,,,
9/26/22,2302.10276,-1.354409829,-0.013544098,-0.013544098,-0.006193268,value,growth,,,,,,,
9/27/22,2290.908278,-0.48627201,-0.00486272,-0.00486272,0,value,growth,,,,,,,
9/28/22,2337.003505,2.012093927,0.020120939,0.020120827,0.018890058,value,value,,,,,,,
9/29/22,2300.127581,-1.57791477,-0.015779148,-0.015779039,-0.025611586,value,value,,,,,,,
9/30/22,2271.15366,-1.259665843,-0.012596658,-0.012596658,-0.017261737,value,value,,,,,,,
